Time,Eigenvalue,Probability
0,4.839421,3.392747373333828e-15
0,4.839421,1.4443639982860527e-14
0,4.842214,7.988707289413539e-15
0,4.8423076,9.690440026205225e-08
0,4.843257,5.878659098550983e-15
0,4.843257,1.4207897030060918e-14
0,4.8439507,1.6030315587757527e-06
0,4.8446617,2.028573317723598e-14
0,4.8446617,1.0719220377513814e-13
0,4.8452168,8.091782315007969e-06
0,4.845741,1.5261444617888262e-14
0,4.845741,1.3464936710147425e-14
0,4.846506,1.015775119426558e-14
0,4.846506,9.027748933489593e-16
0,4.848721,5.901519877990086e-14
0,4.8500433,5.449602578681215e-07
0,4.8549666,2.619452135192333e-08
0,4.8575125,2.512007337090569e-15
0,4.859299,2.15295726566189e-14
0,4.8601193,9.225230204023528e-15
0,4.8601193,7.11383396397878e-15
0,4.861545,7.018573044076864e-07
0,4.8627877,1.8427167312218665e-14
0,4.865478,6.722987680560425e-14
0,4.8691163,1.6299680938651305e-06
0,4.8709936,2.6748634526088478e-14
0,4.8709936,7.29551518774994e-15
0,4.8732142,9.591514563511723e-14
0,4.873482,1.3808833460882576e-14
0,4.873482,4.076221274824585e-15
0,4.8767295,5.3963902222550027e-14
0,4.8767295,2.3615277265368154e-16
0,4.8791833,1.5321837011834948e-06
0,4.8797865,2.512327282481778e-14
0,4.8797865,7.752731366096953e-15
0,4.882128,2.1308068213573103e-14
0,4.883675,4.716571819270518e-15
0,4.883675,3.012830148970747e-14
0,4.8892307,6.193233330501052e-15
0,4.8892307,1.0988173047231292e-14
0,4.889276,9.133318287954277e-15
0,4.891186,6.508988885674707e-15
0,4.891186,9.326803448251918e-15
0,4.891379,3.510030403757947e-06
0,4.8965545,4.353806950146161e-14
0,4.8965545,7.223726289381687e-15
0,4.89662,2.6768924889231105e-07
0,4.897236,3.4968446399907536e-14
0,4.897236,3.3297388826467417e-15
0,4.89787,1.022710703408906e-14
0,4.899315,9.414358693889315e-14
0,4.9046392,3.8429853277746956e-07
0,4.905224,1.0748983932812138e-16
0,4.905224,1.2541266237314934e-14
0,4.905876,6.231579319309174e-15
0,4.9074087,5.945950784772333e-14
0,4.907793,8.10718670160289e-07
0,4.907871,4.4390008364582e-14
0,4.9088717,7.247531818795132e-16
0,4.90964,2.886262596912218e-07
0,4.910928,9.499690354425337e-15
0,4.910974,3.362883260196033e-14
0,4.91111,5.906889073473415e-15
0,4.91111,1.7478425711729486e-14
0,4.915073,1.066591089730418e-06
0,4.9159837,7.184986934897183e-15
0,4.9159837,7.005770498430652e-14
0,4.9162397,2.3293405564946492e-15
0,4.917953,1.0262047632334811e-14
0,4.917953,2.1093103843037138e-14
0,4.920153,3.134965057031282e-14
0,4.920153,2.1438474461946462e-15
0,4.920337,1.4127809588612792e-06
0,4.920405,2.7559097298484888e-14
0,4.920984,9.658533328672509e-15
0,4.920984,1.0824809083076327e-14
0,4.922778,2.4484084141465535e-13
0,4.92416,2.507986876648965e-07
0,4.926528,3.566786865193403e-14
0,4.927276,1.7923498737287378e-14
0,4.928988,1.0246407358199986e-13
0,4.929165,9.717151216778696e-15
0,4.929693,6.316186752493717e-08
0,4.9297814,1.6806606994201902e-14
0,4.9297814,1.054399618881421e-14
0,4.930023,8.251055605302796e-14
0,4.931011,1.0348971662554698e-14
0,4.9330034,4.996678194938879e-07
0,4.9442873,3.949332043193453e-16
0,4.9447594,1.0874554416911948e-06
0,4.945124,1.7501921863127934e-14
0,4.945124,5.0511657844701935e-15
0,4.9453316,6.830524218568606e-07
0,4.9454927,1.3461454386371024e-15
0,4.9460154,8.455150277015643e-16
0,4.9460154,9.765314321169827e-15
0,4.9498296,6.406073830104733e-14
0,4.951914,1.3015825182339258e-07
0,4.9519825,2.2136835599425175e-15
0,4.952912,2.278132102059562e-14
0,4.952912,2.6662805694878544e-15
0,4.956325,4.0415057021988235e-14
0,4.956325,7.671471830066814e-14
0,4.9576273,2.0956753713275966e-07
0,4.9581556,3.753194991032048e-16
0,4.9581556,1.642172841849375e-14
0,4.9581866,3.3797291278594452e-15
0,4.9581866,1.640398044566562e-15
0,4.9633627,2.8359428611410943e-14
0,4.968058,2.0589269571713262e-14
0,4.968058,1.0886652290943119e-13
0,4.968454,1.3329120293596093e-15
0,4.968454,4.116656353923203e-14
0,4.968574,9.539418071241929e-14
0,4.968574,6.008187032633518e-15
0,4.9713745,4.3092012624214035e-15
0,4.971578,2.0227451675854136e-13
0,4.974871,1.0309145036489424e-13
0,4.974871,1.288342274385983e-14
0,4.9781585,2.927636190520319e-14
0,4.978982,2.1469358314234712e-15
0,4.979289,2.6583334231920655e-14
0,4.979289,3.592075857007233e-14
0,4.9798536,6.905705833486938e-14
0,4.9810843,1.0175739706114833e-13
0,4.983323,6.209906100083908e-07
0,4.9882298,1.7488180487362719e-15
0,4.988358,3.4324492492785e-14
0,4.9884896,5.331574022836642e-07
0,4.9892054,6.572251373852665e-15
0,4.9892054,1.0507743727135032e-14
0,4.9912925,1.2638626859336395e-06
0,4.993018,4.376244929894888e-07
0,4.9965415,1.9892314956287738e-14
0,4.9965415,3.031455907844081e-14
0,4.999408,2.023778189843718e-06
0,4.9999495,5.957471533149852e-15
0,4.9999495,1.4202602424545101e-14
0,5.0,3.693442914007719e-14
0,5.0,1.2403469294900473e-13
0,5.0,2.443710604963326e-14
0,5.0,1.4102111053735484e-13
0,5.0,4.740181287009387e-14
0,5.0,6.918097742611112e-14
0,5.0,2.8007111158946632e-15
0,5.0,4.117973558825099e-14
0,5.0,6.13398334733565e-15
0,5.0,8.41167414173965e-15
0,5.0,7.553551292722963e-14
0,5.0,2.2315632569772678e-13
0,5.0,1.5796391972015392e-14
0,5.0,5.3316942656493556e-14
0,5.0,3.471615695111764e-14
0,5.0,1.7747723894765512e-13
0,5.0,1.2831754135685138e-13
0,5.0,5.725997073966773e-14
0,5.0,7.152697407085289e-14
0,5.0,1.021426741957339e-14
0,5.0,1.9205558739197717e-13
0,5.0,1.3209052649953627e-14
0,5.0,1.788727542493302e-13
0,5.0,2.6637115668894318e-14
0,5.0,3.5208379448524504e-14
0,5.0,6.553200912901684e-14
0,5.0,6.164599413048668e-14
0,5.0,2.46092171312564e-15
0,5.0,5.0462288795355223e-14
0,5.0,5.798999484206424e-14
0,5.000412,3.474160692761175e-17
0,5.0009646,3.136214198366264e-14
0,5.00147,6.894586195465014e-14
0,5.00147,4.833531340475716e-14
0,5.002726,1.0649995381699542e-14
0,5.004129,1.0864247791147229e-15
0,5.004129,6.557525862000867e-15
0,5.004501,5.481955650613348e-15
0,5.0069504,9.27682259713642e-15
0,5.0069504,2.2999636012306374e-14
0,5.0103054,2.8612236730396967e-07
0,5.012166,1.5035779179378727e-06
0,5.0128303,6.003985473139821e-15
0,5.0128303,7.139330484573313e-15
0,5.015401,4.0201467433123583e-07
0,5.016823,1.1945941570457773e-06
0,5.0181584,1.0016524330860973e-14
0,5.018958,1.0950685359079003e-13
0,5.018958,5.696582334790133e-16
0,5.0210323,2.1157786714678662e-14
0,5.0210323,5.644693599218563e-15
0,5.023148,8.856252067337488e-15
0,5.023463,9.967359161505707e-07
0,5.02363,1.9196443100719286e-14
0,5.0305357,3.755372727498893e-14
0,5.03157,1.7076090171046335e-08
0,5.031791,1.57692082072017e-06
0,5.0320563,1.4086686714226305e-15
0,5.0320563,2.703046897845243e-15
0,5.0330944,1.8911199995083746e-15
0,5.0330944,1.423237734345707e-13
0,5.037066,2.77566595857839e-14
0,5.037567,2.428340785789383e-14
0,5.0383377,2.727315849059129e-07
0,5.0405064,6.667629785763469e-14
0,5.0405064,2.5717932952738803e-14
0,5.041499,4.6577877566644076e-14
0,5.041499,3.597756762511315e-14
0,5.042155,3.115477157368043e-14
0,5.042155,1.3909469216991302e-14
0,5.042752,5.038740369183978e-07
0,5.043014,5.2584891490890646e-15
0,5.043014,1.6747237990596787e-14
0,5.044593,9.266296144341513e-14
0,5.044894,1.8221544965463805e-07
0,5.0458603,7.57781462542428e-15
0,5.0460277,1.3271192734963768e-13
0,5.0465403,2.5588682278433435e-14
0,5.0490975,4.973289192864511e-15
0,5.051146,6.426483703997211e-08
0,5.0530376,3.418570407664557e-14
0,5.0530376,1.5568793338138386e-14
0,5.0553246,4.26391555329556e-15
0,5.0569715,3.7766384570238885e-06
0,5.0584083,8.820160394610569e-15
0,5.0584083,3.2939969612620173e-14
0,5.060865,4.446338267463819e-15
0,5.060865,3.4641322689116367e-14
0,5.063527,1.564986269535817e-13
0,5.067893,6.226400788795629e-08
0,5.068062,6.262127705060691e-14
0,5.069511,1.1033156777685704e-13
0,5.0698776,6.500332873536022e-07
0,5.07063,1.8938409481310388e-14
0,5.073457,2.5205812309061892e-14
0,5.073457,1.849480482077044e-14
0,5.0741935,3.868766833648308e-15
0,5.0741935,1.790839202571551e-14
0,5.0800714,9.795464241839235e-15
0,5.0800714,1.7926280344576886e-14
0,5.0829587,3.263955381959947e-14
0,5.083145,7.7188763205878e-08
0,5.0837355,2.7645729841699433e-15
0,5.0837355,1.3455952772975894e-14
0,5.086301,1.5840960875791903e-14
0,5.086301,3.9670764772726905e-15
0,5.087699,4.494537521423077e-14
0,5.087699,4.5972992185409446e-14
0,5.0877542,3.6727968968144073e-07
0,5.08789,3.112556655715344e-14
0,5.08789,6.407374498638671e-14
0,5.0912304,2.9300918336184014e-06
0,5.094449,2.1374338617016963e-14
0,5.094449,1.2919101283118886e-14
0,5.1004214,1.2699526839835944e-14
0,5.1017222,2.7032539546538123e-16
0,5.102233,3.051088653218591e-07
0,5.1054597,5.815619665860437e-14
0,5.1054597,1.291334844821756e-14
0,5.106779,2.5481207743420573e-14
0,5.106779,8.75820030479104e-15
0,5.1075473,1.5508291759246095e-14
0,5.107568,5.066246956383832e-07
0,5.1091533,2.22380199030738e-14
0,5.1091533,1.511536032359369e-14
0,5.1099386,9.892023877635012e-16
0,5.1099386,1.5450585734994316e-14
0,5.114334,5.757545578996262e-14
0,5.1177936,1.5528843121817917e-06
0,5.119195,1.203371712156756e-13
0,5.1203804,2.6599439779472263e-14
0,5.1203804,3.13154704438671e-14
0,5.120932,2.7885983493586954e-15
0,5.1222963,1.4648981898072443e-15
0,5.1231503,2.576214832100484e-06
0,5.1267605,3.8883160849284085e-15
0,5.1267605,4.458611410182899e-15
0,5.1283474,2.0580975307441038e-14
0,5.1283474,1.9654430468744224e-14
0,5.1314945,1.51758510439223e-14
0,5.1314945,4.7619749125398684e-14
0,5.1338305,1.4494983552725745e-14
0,5.1338305,1.2334780578057108e-14
0,5.1344557,2.88352824350368e-07
0,5.135956,3.462905120904632e-14
0,5.136526,7.822194871543209e-14
0,5.136761,8.04196083305053e-15
0,5.137144,1.2037992533227608e-13
0,5.1384335,2.350538492112923e-06
0,5.1385283,8.494530492846292e-15
0,5.1385283,1.122881771511397e-14
0,5.1423035,1.3596726307241465e-14
0,5.1476884,1.3277907386260017e-07
0,5.147698,1.7187447122634056e-14
0,5.1486864,1.755782943079228e-14
0,5.1486864,2.5693216649023752e-14
0,5.148957,1.764450469381539e-13
0,5.149736,5.0601071174869785e-15
0,5.149736,3.6738411983233246e-14
0,5.149825,4.529044625501062e-14
0,5.1499934,3.6084372997775715e-09
0,5.152047,3.532416502463962e-15
0,5.152047,6.540130799127966e-15
0,5.1543097,8.736530603816278e-15
0,5.1543097,1.5826608899313295e-14
0,5.154457,5.84958714435784e-14
0,5.154457,7.692914596901728e-14
0,5.155376,2.1575842010173225e-14
0,5.157055,7.396224766531567e-07
0,5.1573496,1.0652450516770143e-14
0,5.1573496,2.1765697036842307e-14
0,5.158114,2.0812345619176283e-14
0,5.158114,1.0338394962260871e-14
0,5.158727,4.154616094787655e-07
0,5.1623135,6.991614273806304e-15
0,5.1631746,3.2029142799972996e-15
0,5.1631746,1.0217027115014322e-15
0,5.164702,4.1237642742514045e-08
0,5.1653423,3.319894912963124e-06
0,5.1694207,1.6079480614861576e-14
0,5.170583,6.360456110770565e-15
0,5.170583,7.878885710839967e-15
0,5.1721897,2.742278091834489e-14
0,5.1721897,1.7690281564947866e-14
0,5.174511,9.339735129454621e-14
0,5.1752105,1.956247890099943e-15
0,5.1778474,6.016803997204886e-15
0,5.1778474,1.0093306501663795e-14
0,5.180936,9.52333851519079e-07
0,5.181503,2.1634370380736976e-14
0,5.1835933,2.9001314924483064e-14
0,5.1876726,7.060123758955e-14
0,5.188389,1.3725940113815864e-07
0,5.1908917,1.3479514877749212e-05
0,5.1930356,2.128967641597914e-14
0,5.193154,8.002141315972774e-16
0,5.193154,4.848308049770586e-14
0,5.1952486,4.013390051120972e-15
0,5.1952486,6.865553183938747e-15
0,5.196412,7.246330012917241e-14
0,5.1973805,5.322044269304118e-07
0,5.1992884,5.070938837416999e-07
0,5.20269,9.127088348488508e-15
0,5.20269,1.0299989782255186e-14
0,5.2030196,1.0431229663760553e-14
0,5.2030196,1.5907362981120911e-15
0,5.204233,2.9460385943355724e-14
0,5.207396,3.8663439791510344e-14
0,5.207396,6.244314078160369e-14
0,5.2080016,2.5643663741559673e-08
0,5.2092896,2.842519201522733e-14
0,5.2133894,9.296682974821805e-07
0,5.2141933,8.813261745771381e-15
0,5.2141933,1.7814581229103512e-14
0,5.214958,1.1760073108043448e-14
0,5.2166553,6.270769305533421e-14
0,5.218174,2.73446508512652e-14
0,5.218174,5.993942123029633e-14
0,5.220316,3.985764977877851e-14
0,5.220316,2.4883664075350744e-15
0,5.2210026,6.661625596851919e-07
0,5.2224464,2.014795784103334e-14
0,5.2224464,2.5554648255245348e-15
0,5.224906,1.501292233570362e-06
0,5.226836,1.3985794789154832e-13
0,5.2308035,1.1734605152204175e-14
0,5.2308035,8.022121790468678e-14
0,5.232696,3.6224550994970466e-14
0,5.232696,5.658114864590393e-14
0,5.2337847,1.699838138022479e-08
0,5.2341266,4.828710921805837e-15
0,5.234581,2.523841538144135e-14
0,5.234581,2.3436199814094567e-14
0,5.2403135,9.834444149199575e-14
0,5.2403264,3.811823624549703e-15
0,5.2403264,3.418534148282478e-14
0,5.2411084,2.1023990517762523e-13
0,5.2423744,3.115349987512554e-15
0,5.2423744,1.0856916971333133e-14
0,5.243473,6.0362555953726784e-15
0,5.243473,6.248802938890164e-16
0,5.2438803,1.2959093581398079e-06
0,5.245445,6.749787831910975e-07
0,5.2487793,2.3767879652545608e-15
0,5.2487793,7.917711363257265e-15
0,5.2516603,2.161484803664231e-07
0,5.251853,4.627663534757109e-07
0,5.2529597,1.7404624256847364e-08
0,5.2530336,1.5504621838094423e-05
0,5.2532983,3.2663280838839395e-14
0,5.2536798,1.5367989348121027e-14
0,5.2536798,2.6681178079251638e-14
0,5.2553663,6.080384522961008e-08
0,5.256032,4.90035324526874e-14
0,5.256032,1.938575131387611e-15
0,5.2593184,3.969994790893619e-16
0,5.25949,6.323406585390704e-15
0,5.259923,1.0335858355020739e-13
0,5.260934,6.146370102375811e-08
0,5.261239,6.151768519175351e-14
0,5.262278,4.340506908917747e-14
0,5.26352,2.844314744891393e-07
0,5.265591,1.5608239162474263e-14
0,5.265591,1.63641599088096e-14
0,5.267644,3.154805041399792e-07
0,5.268901,6.805589806793719e-14
0,5.269301,5.894364982488352e-15
0,5.269301,4.885077740438057e-14
0,5.2712994,1.6437306656935097e-07
0,5.2781806,5.361445246730312e-07
0,5.2816663,4.345648158563145e-14
0,5.2816663,6.950853798808608e-15
0,5.2817926,4.7601070216856235e-07
0,5.283305,6.770842376282277e-16
0,5.283305,4.892186955332791e-14
0,5.2836056,1.044037007693851e-07
0,5.284949,1.909760821526039e-14
0,5.284949,2.4360018905526434e-14
0,5.285158,3.8295795669529706e-15
0,5.285158,2.795626637752513e-16
0,5.28736,7.80674957579606e-14
0,5.2889867,1.0577257730108867e-14
0,5.2889867,1.0430692651640496e-14
0,5.2890434,2.7453730738384734e-14
0,5.289272,7.299591698233488e-14
0,5.2895513,1.9793517680367692e-14
0,5.2895513,6.886890584563022e-15
0,5.2902,1.2828796942902302e-07
0,5.2907825,3.264858139655259e-14
0,5.2911,1.1229871132584357e-06
0,5.29647,1.2984984990922815e-14
0,5.3004546,1.0793240834555684e-06
0,5.3012614,1.4307375606793066e-13
0,5.304673,3.5408020608012057e-16
0,5.304673,4.847003821820615e-15
0,5.3064747,7.050611568423707e-14
0,5.306828,6.147209458539823e-15
0,5.3123775,6.707802858784484e-15
0,5.3123775,2.3981717648220514e-14
0,5.315633,3.158185185328219e-07
0,5.316076,5.2715855493973715e-14
0,5.316076,1.22671104061647e-15
0,5.316991,2.532883836088873e-16
0,5.316991,6.6382533575504e-15
0,5.3184414,1.4197579728357539e-14
0,5.3205767,1.7680283821851888e-15
0,5.3205767,2.075043280164435e-14
0,5.3224134,1.9790624040345452e-07
0,5.323551,1.0073687398249551e-06
0,5.3243713,6.809399665658438e-15
0,5.3243713,1.6822819452681988e-14
0,5.3301277,3.163139006609453e-14
0,5.330558,1.9553058237734323e-15
0,5.330558,4.453225189075333e-15
0,5.33247,1.744362705942241e-13
0,5.3326073,4.3428515870323975e-07
0,5.3330736,4.0348587684815915e-15
0,5.3330736,9.044867999842618e-15
0,5.334456,1.7030805932273424e-14
0,5.334456,1.5153623441109954e-16
0,5.335967,4.2108951181594294e-14
0,5.3387256,1.0541655001865579e-13
0,5.3396244,2.2753407101054978e-14
0,5.3396244,1.6114382764140706e-14
0,5.343613,7.058929098582634e-14
0,5.3442855,2.5557521862114105e-15
0,5.34569,3.192026983042479e-14
0,5.34569,5.499615352111872e-16
0,5.345747,3.436035042023811e-14
0,5.3467164,5.887595963313088e-15
0,5.347817,3.419628845943245e-14
0,5.347817,6.004009698103509e-15
0,5.3483353,1.234319533344964e-07
0,5.3483677,1.304602412879332e-06
0,5.348847,2.5588145797999872e-14
0,5.348847,2.3734874492275417e-14
0,5.34962,5.401413836959326e-14
0,5.34962,7.578627398301203e-15
0,5.351815,5.113989411942299e-07
0,5.3538404,2.1060170898556313e-15
0,5.353873,5.620564675572899e-07
0,5.353989,7.290029983366237e-14
0,5.355198,2.065806588157748e-15
0,5.355198,1.6116199011114553e-15
0,5.3577304,1.9441848327769678e-13
0,5.358291,3.711593035573518e-14
0,5.358291,8.015206985572641e-15
0,5.360257,1.555612492219168e-14
0,5.360339,1.6568459751362868e-16
0,5.36494,1.6664187158726373e-15
0,5.36494,1.705917746825046e-14
0,5.3655005,3.9572131273971295e-14
0,5.366834,1.4332942870196568e-14
0,5.366834,2.0889099194892155e-14
0,5.3680315,2.854275958066914e-07
0,5.372168,1.703861446917908e-14
0,5.372168,6.1522733797581876e-15
0,5.3750987,9.122609800750353e-08
0,5.375133,2.02623173357517e-07
0,5.3752794,1.1530229976266918e-06
0,5.376583,1.0595914777888313e-13
0,5.381596,2.894586846421842e-14
0,5.381596,3.1515694835669822e-15
0,5.386034,3.8629100088733996e-14
0,5.386034,7.344290572601915e-15
0,5.39064,7.533363018734374e-15
0,5.39064,4.9395066331183285e-14
0,5.391342,1.5470501264650216e-06
0,5.391966,3.83863984594536e-14
0,5.3933415,1.6103113589485e-14
0,5.395308,6.40107669310901e-14
0,5.395729,5.6642321676395553e-14
0,5.395729,1.0150780195207352e-14
0,5.3961487,8.018069787596702e-08
0,5.399844,4.0171594929587554e-15
0,5.399844,1.4832107127430272e-14
0,5.401073,5.450590927139331e-07
0,5.4013805,5.606842943537888e-15
0,5.4013805,1.8667809258028874e-14
0,5.4021583,2.5521898051346207e-06
0,5.4023356,8.410183781514e-08
0,5.4043393,4.654615206122507e-14
0,5.407482,2.681191470751623e-15
0,5.4077315,1.6942385912511452e-13
0,5.4077735,1.0374370279095044e-14
0,5.4077735,1.9706982057266682e-14
0,5.408118,7.235820039093137e-14
0,5.4088044,2.0057737656530778e-16
0,5.411788,5.2318492992284244e-14
0,5.411788,3.0133215256766426e-14
0,5.415352,8.697984019335865e-15
0,5.4153814,2.9317415567564e-14
0,5.4153814,5.356666087149941e-15
0,5.416137,3.766226613400169e-15
0,5.417325,9.732907284276377e-15
0,5.417325,1.3570794146490493e-14
0,5.419099,1.3733381076716026e-07
0,5.4198747,5.679483952217646e-15
0,5.4278355,7.858092844876262e-07
0,5.4284835,7.786587235978609e-14
0,5.42993,2.5670952991120006e-14
0,5.42993,4.319702378357927e-15
0,5.432046,3.1178258865916356e-14
0,5.432046,7.010619014077876e-14
0,5.4337993,7.808646045960928e-14
0,5.43454,2.7853886193070334e-14
0,5.434767,2.0837307242127616e-14
0,5.434767,1.9996441998863573e-14
0,5.4353986,4.5605858428541576e-14
0,5.4353986,4.1758139166192726e-14
0,5.438039,2.0110567129812535e-15
0,5.438039,5.011064602372426e-16
0,5.43919,2.0790775676846593e-14
0,5.4411783,3.940821207898527e-15
0,5.444056,2.5911688544361395e-07
0,5.4448833,6.14331820932353e-15
0,5.4448833,2.574103332210262e-15
0,5.445109,4.534463959618365e-14
0,5.446893,8.00830914503169e-14
0,5.446893,1.2375404929583127e-15
0,5.4482465,4.637620686973163e-15
0,5.4482465,3.507969947287665e-14
0,5.449973,4.368653948411691e-15
0,5.449973,3.963575142153633e-14
0,5.4526567,6.377275940549907e-15
0,5.4548507,6.664286146365724e-15
0,5.4548507,4.1512865952152386e-14
0,5.457327,3.28817007582709e-14
0,5.457327,1.0176295836693497e-14
0,5.45794,9.021464420227507e-14
0,5.4615273,1.7359260609913118e-14
0,5.4620523,9.082810986148262e-15
0,5.463362,4.3898127018642897e-07
0,5.464229,3.4901673629675217e-07
0,5.465284,1.2636445697478463e-14
0,5.46549,3.493353676540299e-14
0,5.4673266,9.281324974340096e-07
0,5.4681716,2.0211220508870193e-14
0,5.4681716,1.3025836044295424e-14
0,5.468869,6.108532556577572e-16
0,5.4691644,3.24376693760771e-05
0,5.4703064,1.2677318010720827e-14
0,5.47065,1.044506807192105e-06
0,5.471532,1.1747705528876639e-15
0,5.471532,3.6353440531723076e-15
0,5.473984,1.0252338491759886e-14
0,5.4742618,6.11305363533157e-15
0,5.4742618,3.938844753005809e-14
0,5.475857,1.9091127142096273e-07
0,5.4760623,3.677024170175002e-07
0,5.477077,8.156489580943558e-15
0,5.477077,1.3480778424982677e-14
0,5.47858,5.840371677198433e-15
0,5.47858,8.55756235538791e-15
0,5.4804034,3.0154370242644816e-15
0,5.4804034,1.468188398405222e-14
0,5.4828105,1.7732676381994818e-13
0,5.4840083,1.512174061752522e-13
0,5.4840555,5.4797587029756657e-14
0,5.484382,1.190655145110398e-14
0,5.484382,3.502602956074556e-14
